0000000147	1	38	22	1.107	6186
0000000147	1	38	24	1.233	6187
0000000147	1	38	26	1.359	6188
0000000147	1	38	28	1.486	6189
0000000147	1	38	30	1.612	6190
0000000147	1	38	32	1.738	6191
0000000147	1	38	34	1.865	6192
0000000147	1	38	36	1.991	6193
0000000147	1	39	20	1.02	6194
0000000147	1	39	22	1.153	6195
0000000147	1	39	24	1.287	6196
0000000147	1	39	26	1.42	6197
0000000147	1	39	28	1.553	6198
0000000147	1	39	30	1.686	6199
0000000147	1	39	32	1.819	6200
0000000147	1	39	34	1.952	6201
0000000147	1	39	36	2.085	6202
0000000147	1	40	20	1.061	6203
0000000147	1	40	22	1.201	6204
0000000147	1	40	24	1.341	6205
0000000147	1	40	26	1.481	6206
0000000147	1	40	28	1.621	6207
0000000147	1	40	30	1.761	6208
0000000147	1	40	32	1.901	6209
0000000147	1	40	34	2.041	6210
0000000147	1	40	36	2.181	6211
0000000147	1	41	22	1.249	6212
0000000147	1	41	24	1.396	6213
0000000147	1	41	26	1.543	6214
0000000147	1	41	28	1.69	6215
0000000147	1	41	30	1.837	6216
0000000147	1	41	32	1.984	6217
0000000147	1	41	34	3.131	6218
0000000147	1	41	36	2.278	6219
0000000147	1	42	22	1.297	6220
0000000147	1	42	24	1.451	6221
0000000147	1	42	26	1.606	6222
0000000147	1	42	28	1.76	6223
0000000147	1	42	30	1.914	6224
0000000147	1	42	32	2.069	6225
0000000147	1	42	34	2.223	6226
0000000147	1	42	36	2.377	6227
0000000147	1	43	22	1.346	6228
0000000147	1	43	24	1.507	6229
0000000147	1	43	26	1.669	6230
0000000147	1	43	28	1.831	6231
0000000147	1	43	30	1.993	6232
0000000147	1	43	32	2.154	6233
0000000147	1	43	34	2.316	6234
0000000147	1	43	36	2.478	6235
0000000147	1	44	22	1.395	6236
0000000147	1	44	24	1.564	6237
0000000147	1	44	26	1.733	6238
0000000147	1	44	28	1.903	6239
0000000147	1	44	30	2.072	6240
0000000147	1	44	32	2.242	6241
0000000147	1	44	34	2.411	6242
0000000147	1	44	36	2.58	6243
0000000147	1	45	22	1.444	6244
0000000147	1	45	24	1.621	6245
0000000147	1	45	26	1.798	6246
0000000147	1	45	28	1.975	6247
0000000147	1	45	30	2.153	6248
0000000147	1	45	32	2.33	6249
0000000147	1	45	34	2.507	6250
0000000147	1	45	36	2.684	6251
0000000147	1	46	24	1.679	6252
0000000147	1	46	26	1.864	6253
0000000147	1	46	28	2.049	6254
0000000147	1	46	30	2.234	6255
0000000147	1	46	32	2.419	6256
0000000147	1	46	34	2.604	6257
0000000147	1	46	36	2.789	6258
0000000147	1	47	24	1.737	6259
0000000147	1	47	26	1.93	6260
0000000147	1	47	28	2.123	6261
0000000147	1	47	30	2.316	6262
0000000147	1	47	32	2.51	6263
0000000147	1	47	34	2.703	6264
0000000147	1	47	36	2.896	6265
0000000147	1	48	24	1.795	6266
0000000147	1	48	26	1.997	6267
0000000147	1	48	28	2.198	6268
0000000147	1	48	30	2.4	6269
0000000147	1	48	32	2.601	6270
0000000147	1	48	34	2.803	6271
0000000147	1	48	36	3.004	6272
0000000147	1	49	24	1.854	6273
0000000147	1	49	26	2.064	6274
0000000147	1	49	28	2.274	6275
0000000147	1	49	30	2.484	6276
0000000147	1	49	32	2.694	6277
0000000147	1	49	34	2.904	6278
0000000147	1	49	36	3.114	6279
0000000147	1	50	24	1.913	6280
0000000147	1	50	26	2.131	6281
0000000147	1	50	28	2.35	6282
0000000147	1	50	30	2.569	6283
0000000147	1	50	32	2.788	6284
0000000147	1	50	34	3.006	6285
0000000147	1	50	36	3.225	6286
0000000147	1	51	26	2.199	6287
0000000147	1	51	28	2.427	6288
0000000147	1	51	30	2.655	6289
0000000147	1	51	32	2.882	6290
0000000147	1	51	34	3.11	6291
0000000147	1	51	36	3.337	6292
0000000147	1	52	26	2.268	6293
0000000147	1	52	28	2.504	6294
0000000147	1	52	30	2.741	6295
0000000147	1	52	32	2.978	6296
0000000147	1	52	34	3.214	6297
0000000147	1	52	36	3.451	6298
0000000147	1	53	26	2.337	6299
0000000147	1	53	28	2.583	6300
0000000147	1	53	30	2.828	6301
0000000147	1	53	32	3.074	6302
0000000147	1	53	34	3.32	6303
0000000147	1	53	36	3.566	6304
0000000147	1	54	26	2.406	6305
0000000147	1	54	28	2.661	6306
0000000147	1	54	30	2.916	6307
0000000147	1	54	32	3.171	6308
0000000147	1	54	34	3.426	6309
0000000147	1	54	36	3.682	6310
0000000147	1	55	26	2.475	6311
0000000147	1	55	28	2.74	6312
0000000147	1	55	30	3.005	6313
0000000147	1	55	32	3.269	6314
0000000147	1	55	34	3.534	6315
0000000147	1	55	36	3.799	6316
0000000147	1	56	28	2.82	6317
0000000147	1	56	30	3.094	6318
0000000147	1	56	32	3.368	6319
0000000147	1	56	34	3.643	6320
0000000147	1	56	36	3.917	6321
0000000147	1	57	28	2.899	6322
0000000147	1	57	30	3.184	6323
0000000147	1	57	32	3.468	6324
0000000147	1	57	34	3.752	6325
0000000147	1	57	36	4.036	6326
0000000147	1	58	28	2.98	6327
0000000147	1	58	30	3.274	6328
0000000147	1	58	32	3.568	6329
0000000147	1	58	34	3.862	6330
0000000147	1	58	36	4.157	6331
0000000147	1	59	28	3.06	6332
0000000147	1	59	30	3.365	6333
0000000147	1	59	32	3.669	6334
0000000147	1	59	34	3.974	6335
0000000147	1	59	36	4.278	6336
0000000147	1	60	28	3.14	6337
0000000147	1	60	30	3.456	6338
0000000147	1	60	32	3.771	6339
0000000147	1	60	34	4.086	6340
0000000147	1	60	36	4.401	6341
0000000147	1	221	14	\N	6342
0000000148	1	15	10.1	0.12	6343
0000000148	1	20	13	0.22	6344
0000000148	1	25	15.7	0.38	6345
0000000148	1	30	18.2	0.6	6346
0000000148	1	35	20.5	0.88	6347
0000000148	1	40	22.6	1.22	6348
0000000148	1	45	24.4	1.62	6349
0000000148	1	50	25.9	2.08	6350
0000000148	1	55	27	2.6	6351
0000000148	1	60	27.7	3.18	6352
0000000148	1	65	28	3.82	6353
0000000149	1	20	17	0.27	6354
0000000149	1	25	19	0.46	6355
0000000149	1	30	21	0.73	6356
0000000149	1	35	23	1.06	6357
0000000149	1	40	24.5	1.48	6358
0000000149	1	45	25.5	1.81	6359
0000000149	1	50	26.5	2.26	6360
0000000149	1	55	27.5	2.74	6361
0000000149	1	60	28	3.22	6362
0000000149	1	65	28.5	3.78	6363
0000000149	1	70	29	4.3	6364
0000000149	2	20	16	0.25	6365
0000000149	2	25	17.5	0.43	6366
0000000149	2	30	19	0.66	6367
0000000149	2	35	20.5	0.94	6368
0000000149	2	40	22	1.27	6369
0000000149	2	45	23	1.62	6370
0000000149	2	50	24	1.95	6371
0000000149	2	55	24.5	2.43	6372
0000000149	2	60	25	2.86	6373
0000000149	2	65	25.5	3.41	6374
0000000149	2	70	26	3.82	6375
0000000150	1	20	18	0.33	6376
0000000150	1	25	19	0.47	6377
0000000150	1	30	20	0.7	6378
0000000150	1	35	22	1.04	6379
0000000150	1	40	23	1.4	6380
0000000150	1	45	24	1.83	6381
0000000150	1	50	25	2.29	6382
0000000150	1	55	26	2.89	6383
0000000150	1	60	27	3.5	6384
0000000150	1	65	28	4.2	6385
0000000150	1	70	29	4.95	6386
0000000150	2	20	16	0.26	6387
0000000150	2	25	17.5	0.43	6388
0000000150	2	30	19.5	0.68	6389
0000000150	2	35	20.5	0.92	6390
0000000150	2	40	22	1.33	6391
0000000150	2	45	23	1.71	6392
0000000150	2	50	23.5	2	6393
0000000150	2	55	24	2.58	6394
0000000150	2	60	24.5	3.2	6395
0000000150	2	65	25	3.84	6396
0000000150	2	70	25.5	4.18	6397
0000000151	1	20	18.5	0.29	6398
0000000151	1	25	20.5	0.46	6399
0000000151	1	30	22.5	0.71	6400
0000000151	1	35	24.5	1.01	6401
0000000151	1	40	26.5	1.35	6402
0000000151	1	45	28	1.77	6403
0000000151	1	50	29	2.17	6404
0000000151	1	55	30	2.64	6405
0000000151	1	60	31	3.15	6406
0000000151	1	65	31.5	3.61	6407
0000000151	1	70	31	4.1	6408
0000000151	2	20	16	0.23	6409
0000000151	2	25	17.5	0.36	6410
0000000151	2	30	19	0.55	6411
0000000151	2	35	20.5	0.77	6412
0000000151	2	40	21.5	1.01	6413
0000000151	2	45	22.5	1.29	6414
0000000151	2	50	23.5	1.59	6415
0000000151	2	55	24	1.85	6416
0000000151	2	60	25	2.3	6417
0000000152	1	20	19	0.31	6418
0000000152	1	25	20.5	0.5	6419
0000000152	1	30	22	0.77	6420
0000000152	1	35	23.5	1.07	6421
0000000152	1	40	25	1.45	6422
0000000152	1	45	26.5	1.89	6423
0000000152	1	50	27.5	2.34	6424
0000000152	1	55	28.5	2.84	6425
0000000152	1	60	28.5	3.16	6426
0000000152	2	20	18	0.3	6427
0000000152	2	25	20	0.48	6428
0000000152	2	30	21	0.73	6429
0000000152	2	35	22	1.01	6430
0000000152	2	40	23	1.33	6431
0000000152	2	45	24	1.7	6432
0000000152	2	50	24.5	2.04	6433
0000000152	2	55	25	2.43	6434
0000000152	2	60	25	2.85	6435
0000000152	3	20	15	0.25	6436
0000000152	3	25	17.5	0.43	6437
0000000152	3	30	19.5	0.67	6438
0000000152	3	35	21	0.98	6439
0000000152	3	40	22.5	1.3	6440
0000000152	3	45	24	1.7	6441
0000000152	3	50	25	2.13	6442
0000000152	3	55	25.5	2.53	6443
0000000152	3	60	26	2.98	6444
0000000153	1	20	19	0.32	6445
0000000153	1	25	20.5	0.53	6446
0000000153	1	30	22	0.8	6447
0000000153	1	35	23.5	1.13	6448
0000000153	1	40	25	1.52	6449
0000000153	1	45	26.5	1.98	6450
0000000153	1	50	27.5	2.53	6451
0000000153	1	55	28.5	3.15	6452
0000000153	1	60	28.5	3.68	6453
0000000153	2	20	18	0.31	6454
0000000153	2	25	20	0.5	6455
0000000153	2	30	21	0.76	6456
0000000153	2	35	22	1.05	6457
0000000153	2	40	23	1.39	6458
0000000153	2	45	24	1.76	6459
0000000153	2	50	24.5	2.14	6460
0000000153	2	55	25	2.66	6461
0000000153	2	60	25	3.06	6462
0000000154	1	20	17.5	0.26	6463
0000000154	1	25	18.5	0.4	6464
0000000154	1	30	20	0.59	6465
0000000154	1	35	21	0.8	6466
0000000154	1	40	22	1.05	6467
0000000154	1	45	22.5	1.32	6468
0000000154	1	50	23.5	1.6	6469
0000000154	1	55	24	1.88	6470
0000000154	1	60	24.5	2.2	6471
0000000155	1	20	0	0.21	6472
0000000155	1	25	0	0.38	6473
0000000155	1	30	0	0.6	6474
0000000155	1	35	0	0.87	6475
0000000155	1	40	0	1.19	6476
0000000155	1	45	0	1.56	6477
0000000155	1	50	0	1.98	6478
0000000156	1	20	0	0.22	6479
0000000156	1	25	0	0.38	6480
0000000156	1	30	0	0.57	6481
0000000156	1	35	0	0.79	6482
0000000156	1	40	0	1.04	6483
0000000156	1	45	0	1.32	6484
0000000156	1	50	0	1.63	6485
0000000157	1	20	0	0.15	6486
0000000157	1	25	0	0.29	6487
0000000157	1	30	0	0.49	6488
0000000157	1	35	0	0.75	6489
0000000157	1	40	0	1.07	6490
0000000157	1	45	0	1.45	6491
0000000157	1	50	0	1.89	6492
0000000158	1	15	12	0.142	6493
0000000158	1	15	13	0.158	6494
0000000158	1	15	14	0.174	6495
0000000158	1	15	15	0.191	6496
0000000158	1	15	16	0.207	6497
0000000158	1	15	17	0.224	6498
0000000158	1	15	18	0.24	6499
0000000158	1	15	19	0.257	6500
0000000158	1	15	20	0.273	6501
0000000158	1	15	21	0.289	6502
0000000158	1	20	12	0.199	6503
0000000158	1	20	13	0.22	6504
0000000158	1	20	14	0.242	6505
0000000158	1	20	15	0.264	6506
0000000158	1	20	16	0.286	6507
0000000158	1	20	17	0.308	6508
0000000158	1	20	18	0.33	6509
0000000158	1	20	19	0.352	6510
0000000158	1	20	20	0.374	6511
0000000158	1	20	21	0.396	6512
0000000158	1	20	22	0.417	6513
0000000158	1	20	23	0.439	6514
0000000158	1	20	24	0.461	6515
0000000158	1	25	12	0.272	6516
0000000158	1	25	13	0.301	6517
0000000158	1	25	14	0.33	6518
0000000158	1	25	15	0.359	6519
0000000158	1	25	16	0.387	6520
0000000158	1	25	17	0.416	6521
0000000158	1	25	18	0.445	6522
0000000158	1	25	19	0.474	6523
0000000158	1	25	20	0.503	6524
0000000158	1	25	21	0.532	6525
0000000158	1	25	22	0.561	6526
0000000158	1	25	23	0.59	6527
0000000158	1	25	24	0.619	6528
0000000158	1	25	25	0.648	6529
0000000158	1	25	26	0.677	6530
0000000158	1	25	27	0.705	6531
0000000158	1	30	12	0.361	6532
0000000158	1	30	13	0.399	6533
0000000158	1	30	14	0.436	6534
0000000158	1	30	15	0.474	6535
0000000158	1	30	16	0.511	6536
0000000158	1	30	17	0.549	6537
0000000158	1	30	18	0.586	6538
0000000158	1	30	19	0.624	6539
0000000158	1	30	20	0.661	6540
0000000158	1	30	21	0.699	6541
0000000158	1	30	22	0.736	6542
0000000158	1	30	23	0.774	6543
0000000158	1	30	24	0.811	6544
0000000158	1	30	25	0.849	6545
0000000158	1	30	26	0.886	6546
0000000158	1	30	27	0.924	6547
0000000158	1	35	15	0.61	6548
0000000158	1	35	16	0.658	6549
0000000158	1	35	17	0.705	6550
0000000158	1	35	18	0.753	6551
0000000158	1	35	19	0.801	6552
0000000158	1	35	20	0.848	6553
0000000158	1	35	21	0.896	6554
0000000158	1	35	22	0.944	6555
0000000158	1	35	23	0.991	6556
0000000158	1	35	24	1.039	6557
0000000158	1	35	25	1.086	6558
0000000158	1	35	26	1.134	6559
0000000158	1	35	27	1.182	6560
0000000158	1	40	15	0.767	6561
0000000158	1	40	16	0.827	6562
0000000158	1	40	17	0.886	6563
0000000158	1	40	18	0.945	6564
0000000158	1	40	19	1.005	6565
0000000158	1	40	20	1.064	6566
0000000158	1	40	21	1.123	6567
0000000158	1	40	22	1.183	6568
0000000158	1	40	23	1.242	6569
0000000158	1	40	24	1.301	6570
0000000158	1	40	25	1.361	6571
0000000158	1	40	26	1.42	6572
0000000158	1	40	27	1.479	6573
0000000158	1	45	18	1.163	6574
0000000158	1	45	19	1.236	6575
0000000158	1	45	20	1.309	6576
0000000158	1	45	21	1.381	6577
0000000158	1	45	22	1.454	6578
0000000158	1	45	23	1.526	6579
0000000158	1	45	24	1.599	6580
0000000158	1	45	25	1.671	6581
0000000158	1	45	26	1.744	6582
0000000158	1	45	27	1.817	6583
0000000158	1	50	18	1.407	6584
0000000158	1	50	19	1.494	6585
0000000158	1	50	20	1.582	6586
0000000158	1	50	21	1.669	6587
0000000158	1	50	22	1.757	6588
0000000158	1	50	23	1.844	6589
0000000158	1	50	24	1.931	6590
0000000158	1	50	25	2.019	6591
0000000158	1	50	26	2.106	6592
0000000158	1	50	27	2.194	6593
0000000158	1	55	21	1.988	6594
0000000158	1	55	22	2.091	6595
0000000158	1	55	23	2.195	6596
0000000158	1	55	24	2.299	6597
0000000158	1	55	25	2.403	6598
0000000158	1	55	26	2.507	6599
0000000158	1	55	27	2.61	6600
0000000158	1	60	21	2.336	6601
0000000158	1	60	22	2.458	6602
0000000158	1	60	23	2.58	6603
0000000158	1	60	24	2.702	6604
0000000158	1	60	25	2.823	6605
0000000158	1	60	26	2.945	6606
0000000158	1	60	27	3.067	6607
0000000159	1	20	0	0.17	6608
0000000159	1	25	0	0.29	6609
0000000159	1	30	0	0.47	6610
0000000159	1	35	0	0.68	6611
0000000159	1	40	0	0.92	6612
0000000159	1	45	0	1.18	6613
0000000159	1	50	0	1.45	6614
0000000159	1	55	0	1.67	6615
0000000159	1	60	0	1.87	6616
0000000160	1	20	0	0.19	6617
0000000160	1	25	0	0.34	6618
0000000160	1	30	0	0.54	6619
0000000160	1	35	0	0.77	6620
0000000160	1	40	0	1.02	6621
0000000160	1	45	0	1.3	6622
0000000160	1	50	0	1.57	6623
0000000160	1	55	0	1.8	6624
0000000160	1	60	0	1.98	6625
0000000161	1	20	0	0.13	6626
0000000161	1	25	0	0.24	6627
0000000161	1	30	0	0.38	6628
0000000161	1	35	0	0.57	6629
0000000161	1	40	0	0.79	6630
0000000161	1	45	0	1.03	6631
0000000161	1	50	0	1.3	6632
0000000161	1	55	0	1.52	6633
0000000161	1	60	0	1.7	6634
0000000162	1	20	0	0.13	6635
0000000162	1	25	0	0.24	6636
0000000162	1	30	0	0.38	6637
0000000162	1	35	0	0.57	6638
0000000162	1	40	0	0.79	6639
0000000162	1	45	0	1.03	6640
0000000163	1	20	0	0.19	6641
0000000163	1	25	0	0.34	6642
0000000163	1	30	0	0.54	6643
0000000163	1	35	0	0.77	6644
0000000163	1	40	0	1.02	6645
0000000163	1	45	0	1.3	6646
0000000163	1	50	0	1.57	6647
0000000163	1	55	0	1.8	6648
0000000163	1	60	0	1.98	6649
0000000164	1	20	0	0.28	6650
0000000164	1	25	0	0.47	6651
0000000164	1	30	0	0.68	6652
0000000164	1	35	0	0.94	6653
0000000164	1	40	0	1.24	6654
0000000164	1	45	0	1.58	6655
0000000164	1	50	0	1.95	6656
0000000164	1	55	0	2.38	6657
0000000164	1	60	0	2.83	6658
0000000164	1	65	0	3.32	6659
0000000164	1	70	0	3.83	6660
0000000164	1	75	0	4.33	6661
0000000164	1	80	0	4.7	6662
0000000165	1	20	0	0.22	6663
0000000165	1	25	0	0.36	6664
0000000165	1	30	0	0.54	6665
0000000165	1	35	0	0.75	6666
0000000165	1	40	0	0.98	6667
0000000165	1	45	0	1.26	6668
0000000165	1	50	0	1.56	6669
0000000165	1	55	0	1.9	6670
0000000165	1	60	0	2.27	6671
0000000165	1	65	0	2.67	6672
0000000165	1	70	0	3.08	6673
0000000165	1	75	0	3.51	6674
0000000165	1	80	0	3.85	6675
0000000166	1	20	0	0.25	6676
0000000166	1	25	0	0.42	6677
0000000166	1	30	0	0.63	6678
0000000166	1	35	0	0.87	6679
0000000166	1	40	0	1.15	6680
0000000166	1	45	0	1.47	6681
0000000166	1	50	0	1.82	6682
0000000166	1	55	0	2.22	6683
0000000166	1	60	0	2.66	6684
0000000166	1	65	0	3.13	6685
0000000166	1	70	0	3.62	6686
0000000166	1	75	0	4.08	6687
0000000166	1	80	0	4.48	6688
0000000167	1	20	0	0.14	6689
0000000167	1	25	0	0.25	6690
0000000167	1	30	0	0.4	6691
0000000167	1	35	0	0.6	6692
0000000167	1	40	0	0.83	6693
0000000167	1	45	0	1.11	6694
0000000167	1	50	0	1.42	6695
0000000167	1	55	0	1.75	6696
0000000167	1	60	0	2.13	6697
0000000167	1	65	0	2.52	6698
0000000167	1	70	0	2.95	6699
0000000167	1	75	0	3.4	6700
0000000167	1	80	0	3.76	6701
0000000168	1	20	0	0.23	6702
0000000168	1	25	0	0.38	6703
0000000168	1	30	0	0.57	6704
0000000168	1	35	0	0.79	6705
0000000168	1	40	0	1.04	6706
0000000168	1	45	0	1.33	6707
0000000168	1	50	0	1.65	6708
0000000168	1	55	0	2.01	6709
0000000168	1	60	0	2.4	6710
0000000168	1	65	0	2.83	6711
0000000168	1	70	0	3.28	6712
0000000168	1	75	0	3.69	6713
0000000168	1	80	0	4.06	6714
0000000169	1	17	0	0.12	6715
0000000169	1	18	0	0.13	6716
0000000169	1	19	0	0.15	6717
0000000169	1	20	0	0.17	6718
0000000169	1	21	0	0.19	6719
0000000169	1	22	0	0.21	6720
0000000169	1	23	0	0.23	6721
0000000169	1	24	0	0.26	6722
0000000169	1	25	0	0.29	6723
0000000169	1	26	0	0.32	6724
0000000169	1	27	0	0.35	6725
0000000169	1	28	0	0.38	6726
0000000169	1	29	0	0.42	6727
0000000169	1	30	0	0.46	6728
0000000169	1	31	0	0.49	6729
0000000169	1	32	0	0.53	6730
0000000169	1	33	0	0.56	6731
0000000169	1	34	0	0.6	6732
0000000169	1	35	0	0.65	6733
0000000169	1	36	0	0.69	6734
0000000169	1	37	0	0.74	6735
0000000169	1	38	0	0.78	6736
0000000169	1	39	0	0.82	6737
0000000169	1	40	0	0.87	6738
0000000169	1	41	0	0.92	6739
0000000169	1	42	0	0.97	6740
0000000169	1	43	0	1.02	6741
0000000169	1	44	0	1.07	6742
0000000169	1	45	0	1.12	6743
0000000169	1	46	0	1.17	6744
0000000169	1	47	0	1.22	6745
0000000169	1	48	0	1.28	6746
0000000169	1	49	0	1.33	6747
0000000169	1	50	0	1.39	6748
0000000169	1	51	0	1.45	6749
0000000169	1	52	0	1.52	6750
0000000169	1	53	0	1.58	6751
0000000169	1	54	0	1.65	6752
0000000169	1	55	0	1.71	6753
0000000169	1	56	0	1.78	6754
0000000169	1	57	0	1.84	6755
0000000169	1	58	0	1.91	6756
0000000169	1	59	0	1.98	6757
0000000169	1	60	0	2.05	6758
0000000170	1	6	7.6	0.017	6759
0000000170	1	7	7.7	0.022	6760
0000000170	1	8	7.9	0.027	6761
0000000170	1	9	8.1	0.032	6762
0000000170	1	10	8.2	0.037	6763
0000000170	1	11	8.3	0.043	6764
0000000170	1	12	8.4	0.05	6765
0000000170	1	13	8.6	0.06	6766
0000000170	1	14	8.7	0.071	6767
0000000170	1	15	8.8	0.082	6768
0000000170	1	16	8.9	0.093	6769
0000000170	1	17	9	0.106	6770
0000000170	1	18	9.2	0.119	6771
0000000170	1	19	9.3	0.133	6772
0000000170	1	20	9.4	0.147	6773
0000000170	1	21	9.5	0.161	6774
0000000170	1	22	9.7	0.174	6775
0000000170	1	23	9.8	0.189	6776
0000000170	1	24	9.9	0.204	6777
0000000170	1	25	10	0.219	6778
0000000170	1	26	10.1	0.235	6779
0000000170	1	27	10.3	0.251	6780
0000000170	1	28	10.4	0.267	6781
0000000170	1	29	10.5	0.283	6782
0000000170	1	30	10.6	0.3	6783
0000000171	1	6	5.4	0.008	6784
0000000171	1	7	5.8	0.014	6785
0000000171	1	8	6.2	0.02	6786
0000000171	1	9	6.5	0.026	6787
0000000171	1	10	6.8	0.032	6788
0000000171	1	11	7	0.038	6789
0000000171	1	12	7.3	0.045	6790
0000000171	1	13	7.5	0.053	6791
0000000171	1	14	7.7	0.063	6792
0000000171	1	15	7.9	0.071	6793
0000000171	1	16	8.1	0.085	6794
0000000171	1	17	8.2	0.1	6795
0000000171	1	18	8.4	0.115	6796
0000000171	1	19	8.5	0.13	6797
0000000171	1	20	8.7	0.145	6798
0000000171	1	21	8.8	0.16	6799
0000000171	1	22	8.9	0.176	6800
0000000171	1	23	9	0.192	6801
0000000171	1	24	9.1	0.208	6802
0000000171	1	25	9.2	0.224	6803
0000000171	1	26	9.3	0.241	6804
0000000171	1	27	9.4	0.258	6805
0000000171	1	28	9.5	0.275	6806
0000000171	1	29	9.6	0.292	6807
0000000171	1	30	9.7	0.31	6808
0000000172	1	10	6.5	0.02	6809
0000000172	1	10	8.5	0.03	6810
0000000172	1	10	10.5	0.04	6811
0000000172	1	15	6.5	0.05	6812
0000000172	1	15	8.5	0.07	6813
0000000172	1	15	10.5	0.09	6814
0000000172	1	20	6.5	0.1	6815
0000000172	1	20	8.5	0.13	6816
0000000172	1	20	10.5	0.17	6817
0000000172	1	20	12.5	0.21	6818
0000000172	1	25	6.5	0.15	6819
0000000172	1	25	8.5	0.21	6820
0000000172	1	25	10.5	0.27	6821
0000000172	1	25	12.5	0.34	6822
0000000172	1	25	14.5	0.41	6823
0000000172	1	30	6.5	0.22	6824
0000000172	1	30	8.5	0.31	6825
0000000172	1	30	10.5	0.39	6826
0000000172	1	30	12.5	0.47	6827
0000000172	1	30	14.5	0.56	6828
0000000172	1	30	16.5	0.65	6829
0000000172	1	30	18.5	0.74	6830
0000000172	1	30	20.5	0.84	6831
0000000172	1	35	10.5	0.51	6832
0000000172	1	35	12.5	0.62	6833
0000000172	1	35	14.5	0.74	6834
0000000172	1	35	16.5	0.85	6835
0000000172	1	35	18.5	0.97	6836
0000000172	1	35	20.5	1.08	6837
0000000172	1	35	22.5	1.19	6838
0000000172	1	35	24.5	1.31	6839
0000000172	1	40	10.5	0.66	6840
0000000172	1	40	12.5	0.81	6841
0000000172	1	40	14.5	0.96	6842
0000000172	1	40	16.5	1.12	6843
0000000172	1	40	18.5	1.27	6844
0000000172	1	40	20.5	1.41	6845
0000000172	1	40	22.5	1.56	6846
0000000172	1	40	24.5	1.72	6847
0000000172	1	45	12.5	1.03	6848
0000000172	1	45	14.5	1.22	6849
0000000172	1	45	16.5	1.42	6850
0000000172	1	45	18.5	1.61	6851
0000000172	1	45	20.5	1.79	6852
0000000172	1	45	22.5	1.99	6853
0000000172	1	45	24.5	2.18	6854
0000000172	1	50	12.5	1.27	6855
0000000172	1	50	14.5	1.51	6856
0000000172	1	50	16.5	1.75	6857
0000000172	1	50	18.5	1.99	6858
0000000172	1	50	20.5	2.23	6859
0000000172	1	50	22.5	2.47	6860
0000000172	1	50	24.5	2.7	6861
0000000172	1	55	12.5	1.53	6862
0000000172	1	55	14.5	1.83	6863
0000000172	1	55	16.5	2.12	6864
0000000172	1	55	18.5	2.42	6865
0000000172	1	55	20.5	2.72	6866
0000000172	1	55	22.5	3.02	6867
0000000172	1	55	24.5	3.32	6868
0000000172	1	60	12.5	1.83	6869
0000000172	1	60	14.5	2.19	6870
0000000172	1	60	16.5	2.55	6871
0000000172	1	60	18.5	2.91	6872
0000000172	1	60	20.5	3.28	6873
0000000172	1	60	22.5	3.64	6874
0000000172	1	60	24.5	4	6875
0000000172	1	65	12.5	2.15	6876
0000000172	1	65	14.5	2.59	6877
0000000172	1	65	16.5	3.03	6878
0000000172	1	65	18.5	3.45	6879
0000000172	1	65	20.5	3.89	6880
0000000172	1	65	22.5	4.32	6881
0000000172	1	65	24.5	4.75	6882
0000000172	1	70	14.5	3.03	6883
0000000172	1	70	16.5	3.53	6884
0000000172	1	70	18.5	4.03	6885
0000000172	1	70	20.5	4.54	6886
0000000172	1	70	22.5	5.05	6887
0000000172	1	70	24.5	5.55	6888
0000000172	1	75	14.5	3.5	6889
0000000172	1	75	16.5	4.09	6890
0000000172	1	75	18.5	4.67	6891
0000000172	1	75	20.5	5.26	6892
0000000172	1	75	22.5	5.84	6893
0000000172	1	75	24.5	6.43	6894
0000000172	1	80	14.5	4.01	6895
0000000172	1	80	16.5	4.68	6896
0000000172	1	80	18.5	5.34	6897
0000000172	1	80	20.5	6	6898
0000000172	1	80	22.5	6.67	6899
0000000172	1	80	24.5	7.33	6900
0000000173	1	6	7.47	0.008	6901
0000000173	1	7	7.96	0.014	6902
0000000173	1	8	8.43	0.021	6903
0000000173	1	9	8.89	0.03	6904
0000000173	1	10	9.33	0.04	6905
0000000173	1	11	9.75	0.051	6906
0000000173	1	12	10.16	0.064	6907
0000000173	1	13	10.55	0.078	6908
0000000173	1	14	10.93	0.093	6909
0000000173	1	15	11.29	0.109	6910
0000000173	1	16	11.63	0.127	6911
0000000173	1	17	11.96	0.146	6912
0000000173	1	18	12.27	0.167	6913
0000000173	1	19	12.57	0.189	6914
0000000173	1	20	12.85	0.212	6915
0000000173	1	21	13.11	0.237	6916
0000000173	1	22	13.36	0.263	6917
0000000173	1	23	13.59	0.29	6918
0000000173	1	24	13.81	0.319	6919
0000000173	1	25	14.01	0.349	6920
0000000173	1	26	14.19	0.38	6921
0000000173	1	27	14.36	0.413	6922
0000000173	1	28	14.51	0.447	6923
0000000173	1	29	14.65	0.482	6924
0000000173	1	30	14.77	0.519	6925
0000000173	1	31	14.87	0.557	6926
0000000173	1	32	14.96	0.596	6927
0000000173	1	33	15.03	0.637	6928
0000000173	1	34	15.09	0.679	6929
0000000173	1	35	15.13	0.733	6930
0000000173	1	36	15.15	0.767	6931
0000000173	1	37	15.16	0.813	6932
0000000174	1	6	6	0.005	6933
0000000174	1	6	7	0.008	6934
0000000174	1	6	8	0.01	6935
0000000174	1	6	9	0.013	6936
0000000174	1	6	10	0.015	6937
